person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
33,1.427569997193153,RENT,5.0,MEDICAL,B,0.3824516465531698,0.265493825282903,0,-0.6604071347241629,N,7
32,1.1827941301927618,RENT,5.0,HOMEIMPROVEMENT,D,0.3824516465531698,1.7123197504418188,1,-0.5666746431147637,N,5
33,0.7679724683871988,RENT,3.0,MEDICAL,E,0.3824516465531698,1.5144354871353305,1,-0.5666746431147637,N,6
27,0.619809636091862,MORTGAGE,4.0,HOMEIMPROVEMENT,B,1.6489845737063575,0.45689007995639186,0,0.46438276458862837,N,10
28,0.619809636091862,MORTGAGE,13.0,HOMEIMPROVEMENT,A,-1.2323778355671444,-1.1359160394450158,0,-1.4102670675993572,N,5
32,1.2807044769929183,RENT,0.0,PERSONAL,E,0.3824516465531698,2.2443364583477883,1,-0.6604071347241629,Y,10
31,0.619809636091862,MORTGAGE,11.0,DEBTCONSOLIDATION,B,-0.567448048811721,0.22656577348490553,0,-0.9416046095523607,N,8
30,1.2808268649264185,RENT,1.0,VENTURE,E,0.3824516465531698,2.5233208295667717,1,-0.6604071347241629,Y,8
29,0.619809636091862,MORTGAGE,8.0,DEBTCONSOLIDATION,A,0.6990848783414667,-1.0093998711015228,0,-0.09801218506776727,N,9
31,1.598913104093427,RENT,6.0,VENTURE,D,0.3824516465531698,1.7771998367718147,0,-0.7541396263335622,N,10
31,0.619809636091862,MORTGAGE,9.0,DEBTCONSOLIDATION,A,0.8574014942356152,-1.0093998711015228,0,-0.004279693458367904,N,9
27,1.598913104093427,RENT,11.0,EDUCATION,C,0.3824516465531698,1.368455292892839,0,-0.7541396263335622,Y,10
31,0.871928779102265,RENT,1.0,MEDICAL,D,0.3824516465531698,1.264647154764845,1,-0.6604071347241629,Y,7
35,1.598913104093427,RENT,17.0,EDUCATION,B,0.3824516465531698,-0.08485864089907669,0,-0.7541396263335622,N,6
27,0.619809636091862,MORTGAGE,6.0,MEDICAL,A,2.345577683640611,-0.6849994394515417,0,0.933045222635625,N,10
28,1.843688971093818,RENT,3.0,DEBTCONSOLIDATION,B,0.3824516465531698,-0.35735500348506083,0,-0.7541396263335622,N,10
30,0.619809636091862,MORTGAGE,2.0,HOMEIMPROVEMENT,B,-0.4091314329175725,0.22656577348490553,0,-0.8478721179429615,N,10
28,1.843688971093818,RENT,9.0,HOMEIMPROVEMENT,A,0.3824516465531698,-1.0158878797345228,0,-0.7541396263335622,N,7
27,0.619809636091862,OWN,1.0,VENTURE,A,-0.32997312497049824,-1.1359160394450158,0,-0.8478721179429615,N,6
33,0.619809636091862,MORTGAGE,5.0,PERSONAL,A,0.28746167701668074,-1.4246324236134988,0,-0.37920965989596506,N,8
27,0.3260785956913925,MORTGAGE,2.0,HOMEIMPROVEMENT,D,4.023733812118584,2.0302321734588005,1,2.6202300716048117,Y,5
34,2.0884648380942092,RENT,5.0,HOMEIMPROVEMENT,B,0.3824516465531698,-0.13676270996307371,0,-0.8478721179429615,N,9
30,2.0884648380942092,RENT,14.0,DEBTCONSOLIDATION,A,0.3824516465531698,-1.2072841344080116,0,-0.8478721179429615,N,7
31,2.0884648380942092,RENT,0.0,HOMEIMPROVEMENT,B,0.3824516465531698,-0.08810264521557643,0,-0.8478721179429615,N,9
28,2.0905699105504127,RENT,5.0,MEDICAL,A,0.3824516465531698,-1.4505844581454974,0,-0.8478721179429615,N,9
29,0.619809636091862,MORTGAGE,13.0,DEBTCONSOLIDATION,A,-0.567448048811721,-1.6160286782869877,0,-0.9416046095523607,N,5
32,0.619809636091862,MORTGAGE,6.0,PERSONAL,A,0.9523914637721043,-1.0093998711015228,0,-0.004279693458367904,N,9
28,2.5780165720949917,RENT,1.0,HOMEIMPROVEMENT,A,0.3824516465531698,-1.6938847818829834,0,-0.9416046095523607,N,6
34,2.9941355459956567,RENT,3.0,VENTURE,A,0.3824516465531698,-1.0093998711015228,0,-1.03533710116176,N,10
27,3.8753286671970653,RENT,4.0,EDUCATION,D,0.3824516465531698,1.2808671763473445,1,-1.1290695927711594,N,6
32,0.619809636091862,MORTGAGE,16.0,EDUCATION,C,1.8706278359581654,1.368455292892839,0,0.6518477478074268,Y,5
27,2.5780165720949917,RENT,3.0,DEBTCONSOLIDATION,B,0.394325392745231,0.45689007995639186,0,-0.9416046095523607,N,9
27,-0.26138348510954645,RENT,2.0,MEDICAL,B,0.39828330814258467,-0.5065792020440525,0,0.46438276458862837,N,6
31,0.619809636091862,MORTGAGE,6.0,MEDICAL,B,1.3323513419180606,3.529510580814457e-05,0,0.2769177813698299,N,8
29,0.619809636091862,MORTGAGE,13.0,DEBTCONSOLIDATION,B,1.807301189600506,0.3173978943469001,0,0.5581152561980277,N,10
27,0.619809636091862,MORTGAGE,12.0,EDUCATION,A,1.6489845737063575,3.529510580814457e-05,0,0.46438276458862837,N,6
28,0.619809636091862,MORTGAGE,12.0,HOMEIMPROVEMENT,C,-0.7257646647058694,1.225719102966847,0,-1.03533710116176,Y,8
33,-0.7019800457102506,RENT,5.0,EDUCATION,B,0.4141149697319995,-0.3314029689530623,1,1.5891726639014199,N,6
27,0.619809636091862,MORTGAGE,11.0,VENTURE,D,1.807301189600506,1.4949714612363314,0,0.5581152561980277,N,9
30,0.619809636091862,MORTGAGE,14.0,MEDICAL,A,1.3323513419180606,-0.8180036164280341,0,0.2769177813698299,N,9
31,0.619809636091862,MORTGAGE,5.0,VENTURE,A,1.1740347260239121,3.529510580814457e-05,0,0.18318528976043055,N,10
27,-0.8978986496573638,RENT,0.0,PERSONAL,B,0.42203080052670694,0.08058557924241365,1,2.5264975799954126,N,7
30,0.619809636091862,MORTGAGE,4.0,VENTURE,C,-0.250814817023424,3.529510580814457e-05,0,-0.7541396263335622,Y,9
28,-0.8782186699505323,RENT,1.0,VENTURE,B,0.42203080052670694,-0.13676270996307371,1,2.432765088386013,N,9
29,0.619809636091862,MORTGAGE,3.0,EDUCATION,A,0.8574014942356152,-1.3046042639030058,0,-0.004279693458367904,N,8
35,0.619809636091862,MORTGAGE,8.0,EDUCATION,B,-0.7574279878846991,-0.3314029689530623,0,-1.1290695927711594,N,5
30,-0.8121291858604267,RENT,0.0,MEDICAL,C,0.42203080052670694,0.9207826972158649,1,2.057835121948416,N,5
27,-0.7216600254170822,RENT,4.0,MEDICAL,C,0.42203080052670694,0.7196544295928768,1,1.6829051555108188,N,7
30,0.619809636091862,MORTGAGE,14.0,DEBTCONSOLIDATION,A,-0.8049229726529437,-1.629004695552987,0,-1.1290695927711594,N,6
34,0.619809636091862,MORTGAGE,15.0,VENTURE,A,0.8574014942356152,-1.3046042639030058,0,-0.004279693458367904,N,6
34,0.619809636091862,MORTGAGE,3.0,MEDICAL,C,-0.32997312497049824,1.368455292892839,0,-0.8478721179429615,Y,8
28,-0.5551145255100159,RENT,9.0,MEDICAL,D,0.42203080052670694,1.160839016636851,1,1.1205102058544232,N,10
34,0.619809636091862,MORTGAGE,4.0,DEBTCONSOLIDATION,A,0.04998675317545806,-1.629004695552987,0,-0.5666746431147637,N,5
27,-0.31033865850962467,RENT,3.0,PERSONAL,B,0.42203080052670694,0.11302562240741165,0,0.6518477478074268,N,5
27,0.619809636091862,MORTGAGE,5.0,HOMEIMPROVEMENT,A,0.8574014942356152,-1.1424040480780153,0,-0.004279693458367904,N,5
28,0.3260785956913925,MORTGAGE,4.0,VENTURE,D,0.0658184147648729,1.6149996209468247,1,-0.37920965989596506,Y,7
28,0.619809636091862,MORTGAGE,3.0,MEDICAL,B,1.807301189600506,-0.08810264521557643,0,0.5581152561980277,N,7
29,0.619809636091862,MORTGAGE,1.0,MEDICAL,A,0.3824516465531698,-1.6938847818829834,0,-0.37920965989596506,N,9
27,0.619809636091862,MORTGAGE,8.0,DEBTCONSOLIDATION,A,0.3824516465531698,-1.2072841344080116,0,-0.37920965989596506,N,5
29,0.619809636091862,MORTGAGE,14.0,HOMEIMPROVEMENT,B,0.8574014942356152,0.03192551449491635,0,-0.004279693458367904,N,9
29,0.13025790209107954,RENT,3.0,PERSONAL,A,0.42994663132141436,-0.8180036164280341,0,0.0894527981510312,N,8
33,-0.7019800457102506,RENT,10.0,MEDICAL,A,0.43390454671876805,-1.4505844581454974,1,1.5891726639014199,N,10
34,0.619809636091862,MORTGAGE,7.0,HOMEIMPROVEMENT,A,-0.4091314329175725,-1.6938847818829834,0,-0.8478721179429615,N,8
31,0.619809636091862,MORTGAGE,9.0,MEDICAL,A,0.7624115246991261,-1.0872559746975186,0,-0.09801218506776727,N,6
30,0.2526458355912752,RENT,6.0,MEDICAL,C,0.43390454671876805,0.5574542137678862,0,-0.09801218506776727,N,6
34,1.0604061966925662,RENT,0.0,HOMEIMPROVEMENT,D,0.4378624621161218,1.2808671763473445,1,-0.5666746431147637,Y,7
27,0.619809636091862,MORTGAGE,8.0,EDUCATION,A,-0.250814817023424,-1.0872559746975186,0,-0.7541396263335622,N,5
31,0.619809636091862,MORTGAGE,8.0,HOMEIMPROVEMENT,B,1.3323513419180606,0.03192551449491635,0,0.2769177813698299,N,10
28,0.619809636091862,OWN,5.0,HOMEIMPROVEMENT,D,1.6489845737063575,1.3846753144753379,0,0.46438276458862837,Y,6
30,0.619809636091862,MORTGAGE,5.0,PERSONAL,A,0.0658184147648729,-1.6938847818829834,0,-0.5666746431147637,N,7
32,0.007869968590883918,RENT,16.0,DEBTCONSOLIDATION,C,0.4457782929108292,0.8039985418218718,0,0.18318528976043055,Y,6
30,0.17921307549115778,RENT,12.0,EDUCATION,A,0.4457782929108292,3.529510580814457e-05,0,-0.004279693458367904,N,5
31,0.619809636091862,MORTGAGE,11.0,EDUCATION,A,0.3824516465531698,-1.3273122941185047,0,-0.37920965989596506,N,5
27,-0.7264576324102898,RENT,11.0,MEDICAL,D,0.46160995450024406,1.5047034741858312,1,1.776637647120218,Y,8
28,-0.7264576324102898,RENT,2.0,EDUCATION,C,0.46160995450024406,3.529510580814457e-05,1,1.776637647120218,N,10
33,0.619809636091862,MORTGAGE,4.0,DEBTCONSOLIDATION,C,0.3824516465531698,0.6385543216803815,0,-0.37920965989596506,N,6
33,0.619809636091862,MORTGAGE,12.0,PERSONAL,A,-0.567448048811721,-1.8139129415934765,0,-0.9416046095523607,N,7
27,-0.6897412523602311,RENT,4.0,EDUCATION,B,0.46160995450024406,-0.24705885672406727,1,1.5891726639014199,N,8
35,0.619809636091862,MORTGAGE,3.0,MEDICAL,A,0.778243186288541,-1.4505844581454974,0,-0.09801218506776727,N,10
32,0.619809636091862,MORTGAGE,7.0,MEDICAL,B,-1.0423978964941663,-0.5714592883740485,0,-1.3165345759899578,N,9
31,0.619809636091862,MORTGAGE,3.0,VENTURE,C,1.094876418076838,0.5185261619698881,0,0.0894527981510312,N,6
27,-0.6667323208621944,RENT,7.0,PERSONAL,B,-1.074061219672996,3.529510580814457e-05,0,-0.9416046095523607,N,9
29,-0.6040696989100942,RENT,4.0,DEBTCONSOLIDATION,A,-1.074061219672996,3.529510580814457e-05,0,-0.9416046095523607,N,5
30,0.619809636091862,MORTGAGE,14.0,VENTURE,D,-0.09249820112927555,1.4819954439703324,0,-0.6604071347241629,Y,6
28,0.619809636091862,MORTGAGE,12.0,EDUCATION,A,-0.6743117645402711,-1.0158878797345228,0,-1.03533710116176,N,10
31,0.619809636091862,MORTGAGE,13.0,HOMEIMPROVEMENT,B,0.3824516465531698,0.15519767852190947,0,-0.37920965989596506,N,7
28,0.619809636091862,MORTGAGE,0.0,MEDICAL,A,0.8574014942356152,-1.0158878797345228,0,-0.004279693458367904,N,6
28,0.619809636091862,MORTGAGE,5.0,VENTURE,B,2.4405676531770997,0.27522583823240226,0,1.0267777142450243,N,6
27,0.619809636091862,MORTGAGE,0.0,MEDICAL,A,0.0658184147648729,-1.255944199155509,0,-0.5666746431147637,N,10
34,0.619809636091862,MORTGAGE,19.0,DEBTCONSOLIDATION,C,-0.7257646647058694,0.8429265936198693,0,-1.03533710116176,N,7
31,-0.7019800457102506,RENT,2.0,VENTURE,D,-1.074061219672996,1.6182436252633245,1,-0.8478721179429615,N,9
28,-0.48168176540989854,RENT,3.0,EDUCATION,C,-1.074061219672996,3.529510580814457e-05,0,-1.03533710116176,N,8
28,-0.6138607335901098,RENT,2.0,VENTURE,E,-1.074061219672996,1.8680319576338098,1,-0.9416046095523607,Y,7
27,0.619809636091862,MORTGAGE,5.0,DEBTCONSOLIDATION,A,0.0658184147648729,-1.255944199155509,0,-0.5666746431147637,N,5
28,0.619809636091862,MORTGAGE,5.0,VENTURE,D,0.6357582319838073,1.7220517633913186,0,-0.19174467667716663,Y,7
31,-0.4552459717738563,RENT,3.0,MEDICAL,E,-1.074061219672996,2.124308298637295,0,-1.03533710116176,N,10
32,0.619809636091862,MORTGAGE,2.0,PERSONAL,B,2.4405676531770997,0.11302562240741165,0,1.0267777142450243,N,9
28,-0.43272659200982033,RENT,4.0,PERSONAL,A,-1.074061219672996,-1.3046042639030058,0,-1.03533710116176,N,7
30,0.619809636091862,MORTGAGE,10.0,PERSONAL,A,-0.7257646647058694,-1.3792163631825016,0,-1.03533710116176,N,5
34,0.619809636091862,MORTGAGE,5.0,PERSONAL,B,2.3218301912564883,-0.1270306970135745,0,0.933045222635625,N,7
27,-0.4082490053097812,RENT,4.0,MEDICAL,A,-1.074061219672996,-1.1424040480780153,0,-1.03533710116176,N,5
27,0.619809636091862,MORTGAGE,6.0,MEDICAL,B,-0.6466063567587952,-0.24705885672406727,0,-1.03533710116176,N,9
33,-0.3703577010981206,RENT,6.0,DEBTCONSOLIDATION,C,-1.074061219672996,0.593138261249384,0,-1.03533710116176,Y,5
28,0.3260785956913925,MORTGAGE,4.0,HOMEIMPROVEMENT,B,2.2822510372829514,-0.24705885672406727,1,1.3079751890732219,N,8
27,0.03969083130093478,MORTGAGE,0.0,MEDICAL,E,1.6489845737063575,2.124308298637295,1,0.8393127310262255,N,8
28,0.619809636091862,MORTGAGE,12.0,EDUCATION,B,1.807301189600506,0.11302562240741165,0,0.5581152561980277,N,8
31,0.619809636091862,MORTGAGE,3.0,HOMEIMPROVEMENT,C,0.3824516465531698,0.8007545375053721,0,-0.37920965989596506,N,10
29,-0.7264576324102898,OWN,11.0,MEDICAL,C,-0.8524179574211882,0.6417983259968812,0,-0.47294215150536445,Y,7
34,-0.35929383190970293,RENT,2.0,MEDICAL,B,-1.074061219672996,0.27522583823240226,0,-1.03533710116176,N,8
27,0.619809636091862,MORTGAGE,5.0,VENTURE,C,0.3824516465531698,0.5574542137678862,0,-0.37920965989596506,N,9
27,-0.7264576324102898,OWN,2.0,HOMEIMPROVEMENT,B,-0.567448048811721,0.3173978943469001,0,-0.004279693458367904,N,10
27,-0.14389106894935866,RENT,6.0,HOMEIMPROVEMENT,B,-1.074061219672996,0.5444781965018867,1,-1.1290695927711594,N,10
34,-0.7264576324102898,OWN,2.0,EDUCATION,C,-1.2007145123883147,0.9661987576468625,0,-1.03533710116176,N,8
27,0.05682514199096217,RENT,1.0,DEBTCONSOLIDATION,C,-1.074061219672996,0.6580183475793799,0,-1.2228020843805585,N,10
28,0.619809636091862,MORTGAGE,7.0,HOMEIMPROVEMENT,E,1.2690246955604012,1.7317837763408184,0,0.2769177813698299,Y,5
33,0.619809636091862,MORTGAGE,0.0,HOMEIMPROVEMENT,B,-0.250814817023424,0.4925741274378896,0,-0.7541396263335622,N,7
30,0.619809636091862,MORTGAGE,0.0,HOMEIMPROVEMENT,C,-0.7257646647058694,0.6028702741988832,0,-1.03533710116176,Y,10
33,0.619809636091862,MORTGAGE,5.0,VENTURE,A,-0.8524179574211882,-0.6720234221855428,0,-1.1290695927711594,N,5
31,0.3260785956913925,MORTGAGE,0.0,EDUCATION,A,-0.7257646647058694,3.529510580814457e-05,1,-1.03533710116176,N,5
28,0.619809636091862,OWN,7.0,MEDICAL,C,-0.18748817066576462,0.6028702741988832,0,-0.7541396263335622,N,8
28,0.619809636091862,MORTGAGE,12.0,HOMEIMPROVEMENT,C,0.3824516465531698,0.9434907274313636,0,-0.37920965989596506,N,6
27,0.619809636091862,MORTGAGE,11.0,PERSONAL,A,0.0658184147648729,-0.6720234221855428,0,-0.5666746431147637,N,7
27,0.619809636091862,MORTGAGE,4.0,PERSONAL,A,0.8574014942356152,3.529510580814457e-05,0,-0.004279693458367904,N,6
28,0.3260785956913925,MORTGAGE,12.0,HOMEIMPROVEMENT,B,2.2822510372829514,0.265493825282903,1,1.3079751890732219,N,7
29,-1.171949710351002,RENT,9.0,HOMEIMPROVEMENT,D,-1.0819770504677033,1.2419391245493463,1,-0.09801218506776727,Y,10
27,0.619809636091862,MORTGAGE,5.0,VENTURE,D,1.7281428816534317,1.2808671763473445,0,0.5581152561980277,Y,8
30,-0.6775024590102116,RENT,0.0,MEDICAL,B,-1.0819770504677033,-0.3314029689530623,0,-0.9416046095523607,N,5
30,-0.18501341460542436,RENT,3.0,DEBTCONSOLIDATION,B,-1.0819770504677033,-0.20813080492606978,0,-1.1290695927711594,N,5
31,0.3260785956913925,MORTGAGE,1.0,HOMEIMPROVEMENT,C,1.6489845737063575,1.0537868741923573,1,0.8393127310262255,Y,10
27,0.619809636091862,MORTGAGE,2.0,PERSONAL,E,1.6489845737063575,1.845323927418311,0,0.46438276458862837,N,9
35,-1.137681088970947,RENT,4.0,MEDICAL,B,-1.0859349658650572,3.529510580814457e-05,0,-0.19174467667716663,N,8
29,-0.9222783260106028,RENT,2.0,EDUCATION,B,-1.0859349658650572,-0.4481871243470554,0,-0.6604071347241629,N,6
33,-0.5061593521099377,RENT,3.0,HOMEIMPROVEMENT,B,-1.0859349658650572,0.3790339763603963,1,-1.03533710116176,N,7
29,-0.31033865850962467,RENT,2.0,EDUCATION,C,-1.0859349658650572,0.21034575190240623,0,-1.1290695927711594,N,8
29,0.619809636091862,MORTGAGE,13.0,VENTURE,B,0.0658184147648729,0.38876598930989614,0,-0.5666746431147637,N,10
30,-1.2160093664110723,RENT,6.0,EDUCATION,B,-1.089892881262411,0.5444781965018867,1,0.0894527981510312,N,5
32,0.619809636091862,MORTGAGE,8.0,HOMEIMPROVEMENT,B,2.4405676531770997,0.18439371737040772,0,1.0267777142450243,N,6
30,0.619809636091862,MORTGAGE,3.0,EDUCATION,B,0.5407682624473182,0.28495785118190203,0,-0.2854771682865657,N,10
31,0.619809636091862,MORTGAGE,15.0,EDUCATION,C,0.0658184147648729,0.4925741274378896,0,-0.5666746431147637,N,8
30,-1.2160093664110723,RENT,4.0,HOMEIMPROVEMENT,A,-1.089892881262411,-1.2072841344080116,1,0.0894527981510312,N,5
35,0.619809636091862,MORTGAGE,9.0,HOMEIMPROVEMENT,C,1.6489845737063575,0.4925741274378896,0,0.46438276458862837,N,5
28,0.03969083130093478,MORTGAGE,11.0,MEDICAL,D,0.3824516465531698,1.00512680944486,1,-0.19174467667716663,N,6
28,0.3260785956913925,MORTGAGE,11.0,DEBTCONSOLIDATION,E,0.3824516465531698,1.9264240353308064,1,-0.19174467667716663,Y,7
33,-1.1425766063109548,RENT,0.0,VENTURE,C,-1.089892881262411,0.5185261619698881,0,-0.19174467667716663,Y,9
28,0.619809636091862,MORTGAGE,9.0,DEBTCONSOLIDATION,A,-0.8840812806000179,-0.9769598279365249,0,-1.2228020843805585,N,6
29,0.3260785956913925,MORTGAGE,7.0,HOMEIMPROVEMENT,A,1.3323513419180606,-0.5292872322595507,1,0.5581152561980277,N,6
30,0.619809636091862,MORTGAGE,5.0,PERSONAL,B,-0.32997312497049824,-0.09783465816507565,0,-0.8478721179429615,N,5
30,0.619809636091862,MORTGAGE,8.0,EDUCATION,E,1.6489845737063575,1.2354511159163468,0,0.46438276458862837,Y,8
30,0.619809636091862,MORTGAGE,7.0,EDUCATION,A,0.0658184147648729,-0.7725875559970365,0,-0.5666746431147637,N,5
28,0.619809636091862,MORTGAGE,7.0,EDUCATION,A,0.3824516465531698,-0.8731516898085309,0,-0.37920965989596506,N,8
33,0.619809636091862,MORTGAGE,5.0,EDUCATION,C,1.9656178054946545,0.005973479962917838,0,0.6518477478074268,N,5
31,-0.7263597220634896,RENT,2.0,EDUCATION,C,-1.089892881262411,0.8039985418218718,0,-0.8478721179429615,N,5
29,-0.5903622503580722,RENT,4.0,EDUCATION,B,-1.089892881262411,-0.3281589646365626,0,-0.9416046095523607,N,8
28,0.6217678430278651,MORTGAGE,9.0,MEDICAL,A,-0.6466063567587952,-1.1424040480780153,0,-1.03533710116176,N,7
30,0.32879560781509687,MORTGAGE,5.0,PERSONAL,A,2.4405676531770997,-1.1359160394450158,1,1.4017076806826212,N,7
29,-0.5844876295500628,RENT,4.0,VENTURE,B,-1.089892881262411,0.22656577348490553,0,-0.9416046095523607,N,7
27,0.33342187170140425,MORTGAGE,11.0,HOMEIMPROVEMENT,B,-0.09249820112927555,3.529510580814457e-05,1,-0.5666746431147637,N,5
32,0.6271773896885738,MORTGAGE,2.0,VENTURE,C,0.8574014942356152,0.7975105331888723,0,-0.004279693458367904,Y,6
31,0.33354425963490447,MORTGAGE,8.0,PERSONAL,D,0.0658184147648729,1.160839016636851,1,-0.37920965989596506,Y,7
31,0.6296006707718776,MORTGAGE,9.0,MEDICAL,B,-0.013339893182201322,-0.20813080492606978,0,-0.5666746431147637,N,6
27,-0.48168176540989854,RENT,2.0,PERSONAL,B,-1.089892881262411,-0.35735500348506083,0,-1.03533710116176,N,6
28,0.6325869363492824,MORTGAGE,4.0,DEBTCONSOLIDATION,A,0.3824516465531698,-1.3305562984350043,0,-0.37920965989596506,N,9
34,0.6353773812330868,MORTGAGE,4.0,EDUCATION,C,1.1740347260239121,0.9207826972158649,0,0.18318528976043055,Y,5
28,0.6369439467818894,MORTGAGE,11.0,HOMEIMPROVEMENT,A,1.6489845737063575,-1.3305562984350043,0,0.46438276458862837,N,8
28,0.6374824536892902,MORTGAGE,7.0,HOMEIMPROVEMENT,B,1.3323513419180606,-0.007002537303081134,0,0.2769177813698299,N,5
30,0.6374824536892902,MORTGAGE,6.0,VENTURE,A,0.0658184147648729,-1.3305562984350043,0,-0.5666746431147637,N,8
30,0.6442872227919011,MORTGAGE,9.0,DEBTCONSOLIDATION,B,1.4115096498651347,0.45689007995639186,0,0.2769177813698299,N,7
30,0.6442872227919011,MORTGAGE,7.0,EDUCATION,A,3.8575013654297283,-1.0093998711015228,0,1.8703701387296174,N,7
30,0.6442872227919011,MORTGAGE,14.0,VENTURE,B,0.6357582319838073,0.45689007995639186,0,-0.19174467667716663,N,7
27,0.6442872227919011,MORTGAGE,2.0,PERSONAL,A,0.3072512540034493,-1.1424040480780153,0,-0.37920965989596506,N,7
28,0.6442872227919011,OWN,11.0,VENTURE,A,-0.4091314329175725,-1.3046042639030058,0,-0.8478721179429615,N,6
35,0.6442872227919011,OWN,6.0,VENTURE,B,-0.6307746951693803,-0.007002537303081134,0,-1.03533710116176,N,8
27,0.6442872227919011,MORTGAGE,2.0,HOMEIMPROVEMENT,A,-1.0423978964941663,-1.629004695552987,0,-1.3165345759899578,N,8
31,-1.3383972999112679,RENT,15.0,DEBTCONSOLIDATION,A,-1.0978087120571183,-1.1716000869265135,1,0.933045222635625,N,9
35,0.6442872227919011,MORTGAGE,14.0,EDUCATION,A,-0.8840812806000179,-1.2072841344080116,0,-1.2228020843805585,N,9
28,0.6442872227919011,MORTGAGE,12.0,MEDICAL,C,1.807301189600506,0.7585824813908743,0,0.5581152561980277,Y,6
34,0.6442872227919011,MORTGAGE,19.0,VENTURE,B,0.8574014942356152,3.529510580814457e-05,0,-0.09801218506776727,N,10
28,-0.4082490053097812,RENT,1.0,VENTURE,B,-1.0978087120571183,0.08058557924241365,0,-1.03533710116176,N,6
27,0.6442872227919011,MORTGAGE,5.0,DEBTCONSOLIDATION,A,0.8099065094673706,-1.0158878797345228,0,-0.09801218506776727,N,6
28,0.6442872227919011,MORTGAGE,6.0,PERSONAL,B,0.8574014942356152,-0.36708701643456004,0,-0.09801218506776727,N,9
29,-1.2160093664110723,RENT,4.0,DEBTCONSOLIDATION,D,-1.1057245428518256,1.7123197504418188,1,-0.004279693458367904,N,10
35,0.6442872227919011,OWN,0.0,EDUCATION,A,0.0658184147648729,-0.785563573263036,0,-0.5666746431147637,N,9
32,0.06049677999596803,MORTGAGE,4.0,MEDICAL,D,0.5407682624473182,1.6182436252633245,1,-0.09801218506776727,Y,6
29,0.6462454297279042,MORTGAGE,4.0,HOMEIMPROVEMENT,D,0.9523914637721043,1.52092349576833,0,-0.004279693458367904,N,9
31,-0.8978007393105637,RENT,1.0,MEDICAL,B,-1.1057245428518256,-0.30220693010456406,0,-0.7541396263335622,N,7
29,0.6491827401319089,MORTGAGE,13.0,PERSONAL,B,-1.2007145123883147,0.15519767852190947,0,-1.4102670675993572,N,8
30,0.3554516997314395,MORTGAGE,10.0,EDUCATION,A,-0.09249820112927555,-0.8180036164280341,1,-0.5666746431147637,N,8
27,-0.8244658895572464,RENT,1.0,HOMEIMPROVEMENT,D,-1.1057245428518256,1.2094990813843483,1,-0.8478721179429615,N,5
33,0.3554516997314395,MORTGAGE,3.0,HOMEIMPROVEMENT,D,2.4405676531770997,1.4819954439703324,1,1.4017076806826212,N,5
28,-0.7998903925104072,RENT,0.0,DEBTCONSOLIDATION,C,-1.1057245428518256,0.8039985418218718,0,-0.8478721179429615,N,8
27,0.6497702022127099,MORTGAGE,6.0,MEDICAL,A,0.8574014942356152,-1.0158878797345228,0,-0.09801218506776727,N,10
30,-0.6775024590102116,RENT,2.0,EDUCATION,B,-1.1057245428518256,-0.5714592883740485,0,-0.9416046095523607,N,7
33,0.6536866160847161,MORTGAGE,17.0,EDUCATION,B,-1.2640411587459741,-0.24705885672406727,0,-1.4102670675993572,N,5
32,-0.7998903925104072,RENT,1.0,VENTURE,E,-1.1057245428518256,3.529510580814457e-05,1,-0.8478721179429615,N,6
